snapped_at,price,market_cap,total_volume
2013-08-24 00:00:00 UTC,0.49000462139904,3830802091.1146684,0.0
2013-08-25 00:00:00 UTC,0.5498637851553,4298774481.884467,0.0
2013-08-26 00:00:00 UTC,0.5943455763712,4646528250.640714,0.0
2013-08-27 00:00:00 UTC,0.58679898038712,4587529748.958704,0.0
2013-08-28 00:00:00 UTC,0.58523641834496,4575313830.993524,0.0
2013-08-29 00:00:00 UTC,0.54872685303576,4289886067.9192967,0.0
2013-08-30 00:00:00 UTC,0.55137467413056,4310586422.73117,0.0
2013-08-31 00:00:00 UTC,0.52910297601511,4136468777.292732,0.0
2013-09-01 00:00:00 UTC,0.52870234763938,4133336664.461887,0.0
2013-09-02 00:00:00 UTC,0.52151592945483,4077154060.660958,0.0
2013-09-03 00:00:00 UTC,0.52542775281139,4107736270.991894,0.0
2013-09-04 00:00:00 UTC,0.52909489633167,4136405553.9299536,0.0
2013-09-05 00:00:00 UTC,0.54934494819754,4294718274.442298,0.0
2013-09-06 00:00:00 UTC,0.5637626153874,4407433962.6161585,0.0
2013-09-07 00:00:00 UTC,0.58787925714132,4595975240.2084465,0.0
2013-09-08 00:00:00 UTC,0.59006891470086,4613093754.366697,0.0
2013-09-09 00:00:00 UTC,0.5884390822856,4600351939.908477,0.0
2013-09-10 00:00:00 UTC,0.56492483834825,4416520114.735736,0.0
2013-09-11 00:00:00 UTC,0.58391437415313,4564978219.865173,0.0
2013-09-12 00:00:00 UTC,0.59838940718556,4678142445.70838,0.0
2013-09-13 00:00:00 UTC,0.6122619619032,4786596537.299479,0.0
2013-09-14 00:00:00 UTC,0.6026520620722,4711467363.099314,0.0
2013-09-15 00:00:00 UTC,0.60722424056317,4747212226.8225975,0.0
2013-09-16 00:00:00 UTC,0.6639220576373,5190469474.709067,0.0
2013-09-17 00:00:00 UTC,0.90578594722304,7081334686.128118,0.0
2013-09-18 00:00:00 UTC,1.01861885156992,7963449936.658142,0.0
2013-09-19 00:00:00 UTC,1.0520765993691,8225018916.0991,0.0
2013-09-20 00:00:00 UTC,0.97083783409039,7589903193.84493,0.0
2013-09-21 00:00:00 UTC,0.9267983310148998,7245607188.154667,0.0
2013-09-22 00:00:00 UTC,0.98239550730112,7680259794.197073,0.0
2013-09-23 00:00:00 UTC,0.95947068944916,7501036090.287055,0.0
2013-09-24 00:00:00 UTC,0.9955071648,7782765282.475075,0.0
2013-09-25 00:00:00 UTC,1.0020954060799199,7834271435.55407,0.0
2013-09-26 00:00:00 UTC,1.1171422776883002,8733695188.725319,0.0
2013-09-28 00:00:00 UTC,1.3101600746164,10242687068.03844,0.0
2013-09-29 00:00:00 UTC,1.2496891525818,9769932104.15931,0.0
2013-09-30 00:00:00 UTC,0.99301170258827,7763256016.621544,0.0
2013-10-01 00:00:00 UTC,1.10050421220174,8603620658.689007,0.0
2013-10-02 00:00:00 UTC,0.6883578579678001,5381505859.801117,0.0
2013-10-03 00:00:00 UTC,0.8005539290484,6258642417.353889,0.0
2013-10-04 00:00:00 UTC,0.8832377600747501,6905055497.04091,0.0
2013-10-05 00:00:00 UTC,0.8401084542402298,6567875279.166418,0.0
2013-10-06 00:00:00 UTC,0.9588431346354,7496129958.190196,0.0
2013-10-07 00:00:00 UTC,0.8633717088,6749744885.68553,0.0
2013-10-08 00:00:00 UTC,0.9330462239703,7294452554.383164,0.0
2013-10-09 00:00:00 UTC,0.9023441277483,7054426974.694208,0.0
2013-10-10 00:00:00 UTC,0.95137797020763,7437768111.106755,0.0
2013-10-11 00:00:00 UTC,0.8610540763978001,6731625837.5480385,0.0
2013-10-12 00:00:00 UTC,0.82447993808908,6445693268.777692,0.0
2013-10-13 00:00:00 UTC,0.84818483429952,6631015529.086709,0.0
2013-10-14 00:00:00 UTC,0.7943015151684,6209761700.552101,0.0
2013-10-15 00:00:00 UTC,0.77582287370913,6065297764.615239,0.0
2013-10-16 00:00:00 UTC,0.68026281902424,5318219727.015309,0.0
2013-10-17 00:00:00 UTC,0.74354542792204,5812956244.569271,0.0
2013-10-18 00:00:00 UTC,0.74962703025259,5860501543.8553505,0.0
2013-10-19 00:00:00 UTC,0.64848010500096,5069746024.948514,0.0
2013-10-20 00:00:00 UTC,0.68968458934375,5391878123.690474,0.0
2013-10-21 00:00:00 UTC,0.63414345583936,4957663669.85864,0.0
2013-10-22 00:00:00 UTC,0.6405501058803,5007750133.137152,0.0
2013-10-23 00:00:00 UTC,0.72175589397534,5642608076.955997,0.0
2013-10-24 00:00:00 UTC,0.75823185472413,5927773079.888752,0.0
2013-10-25 00:00:00 UTC,0.68233788853936,5334442405.3370075,0.0
2013-10-26 00:00:00 UTC,0.6000170545629,4690867216.736405,0.0
2013-10-27 00:00:00 UTC,0.65465891775408,5118051289.516434,0.0
2013-10-28 00:00:00 UTC,0.58784585841722,4595714094.182506,0.0
2013-10-29 00:00:00 UTC,0.56691234106042,4432058220.088753,0.0
2013-10-30 00:00:00 UTC,0.5673386038199,4435390642.693701,0.0
2013-10-31 00:00:00 UTC,0.5742093902696,4489105714.846812,0.0
2013-11-01 00:00:00 UTC,0.590485995838,4616354437.736951,0.0
2013-11-02 00:00:00 UTC,0.62556685852221,4890612721.217193,0.0
2013-11-03 00:00:00 UTC,0.69059226028466,5398974165.848262,0.0
2013-11-04 00:00:00 UTC,0.70421409648102,5505468156.8313875,0.0
2013-11-05 00:00:00 UTC,0.71530176967131,5592150419.850162,0.0
2013-11-06 00:00:00 UTC,0.742090859826,5801584603.245119,0.0
2013-11-07 00:00:00 UTC,0.82689424207228,6464568052.614595,0.0
2013-11-08 00:00:00 UTC,1.01414254930528,7928454699.54106,0.0
2013-11-09 00:00:00 UTC,0.85754677197838,6704206126.413573,0.0
2013-11-11 00:00:00 UTC,0.87426052806675,6834872450.379691,0.0
2013-11-12 00:00:00 UTC,0.88883558724128,6948818706.386169,0.0
2013-11-13 00:00:00 UTC,1.12281612862582,8778052758.295643,0.0
2013-11-14 00:00:00 UTC,1.02551670145346,8017376576.7175,0.0
2013-11-15 00:00:00 UTC,0.94490536916412,7387166064.323161,0.0
2013-11-16 00:00:00 UTC,0.9968953208506,7793617769.512752,0.0
2013-11-17 00:00:00 UTC,1.05868316351694,8276668265.853248,0.0
2013-11-18 00:00:00 UTC,1.36579342069681,10677622428.998507,0.0
2013-11-19 00:00:00 UTC,0.67312952710168,5262452434.130398,0.0
2013-11-20 00:00:00 UTC,0.72312854197744,5653339294.275573,0.0
2013-11-22 00:00:00 UTC,0.98850334125,7728010153.909371,0.0
2013-11-23 00:00:00 UTC,0.96367949020126,7533940013.4133,0.0
2013-11-25 00:00:00 UTC,1.34359332312366,10504064490.513636,0.0
2013-11-26 00:00:00 UTC,2.5305196942601,19783324120.834053,0.0
2013-11-27 00:00:00 UTC,2.3649187266961,18488673965.54479,0.0
2013-11-29 00:00:00 UTC,3.11989184563476,24390970652.68035,0.0
2013-11-30 00:00:00 UTC,3.59391008908191,28096792984.38526,0.0
2013-12-01 00:00:00 UTC,4.96730273312905,38833825312.27165,0.0
2013-12-02 00:00:00 UTC,6.18033911214132,48317210088.282585,0.0
2013-12-03 00:00:00 UTC,5.06797700641397,39620885672.80152,0.0
2013-12-04 00:00:00 UTC,5.71553560599832,44683427446.15402,0.0
2013-12-05 00:00:00 UTC,5.66767857188184,44309286479.555016,0.0
2013-12-06 00:00:00 UTC,4.5002910292074,35182779340.13614,0.0
2013-12-07 00:00:00 UTC,3.35234251711444,26208244317.591084,0.0
2013-12-08 00:00:00 UTC,3.77892654276436,29543231293.136414,0.0
2013-12-09 00:00:00 UTC,4.057707682031641,31722711432.57538,0.0
2013-12-10 00:00:00 UTC,4.4914911948603,35113983115.46688,0.0
2013-12-11 00:00:00 UTC,3.9459179961726005,30848752049.275894,0.0
2013-12-12 00:00:00 UTC,3.61113513089567,28231456524.345253,0.0
2013-12-13 00:00:00 UTC,3.655279711072,28576573925.75259,0.0
2013-12-14 00:00:00 UTC,3.27818536047,25628491898.72903,0.0
2013-12-15 00:00:00 UTC,3.01147181540976,23543354755.323887,0.0
2013-12-16 00:00:00 UTC,2.3449546448808,18332597011.892277,0.0
2013-12-17 00:00:00 UTC,1.8838135759755004,14727446890.57918,0.0
2013-12-18 00:00:00 UTC,1.65361810587891,12927804087.72994,0.0
2013-12-19 00:00:00 UTC,2.2100096139561005,17277611610.306313,0.0
2013-12-20 00:00:00 UTC,2.16780061998031,16947626301.394932,0.0
2013-12-21 00:00:00 UTC,2.27037709382427,17749557932.96912,0.0
2013-12-22 00:00:00 UTC,2.26943204053202,17742169600.284912,0.0
2013-12-23 00:00:00 UTC,2.4715043759172,19321948871.01599,0.0
2013-12-24 00:00:00 UTC,2.3760971253594,18576065445.237724,0.0
2013-12-25 00:00:00 UTC,2.32854825112518,18204333633.109306,0.0
2013-12-26 00:00:00 UTC,2.55802448618334,19998353537.894676,0.0
2013-12-27 00:00:00 UTC,2.87165123764413,22450252859.19062,14537115.387878781
2013-12-28 00:00:00 UTC,2.87547756657407,22480166754.79264,14722103.475797223
2013-12-29 00:00:00 UTC,2.86119486925062,22368506129.910976,5394920.459500876
2013-12-30 00:00:00 UTC,2.89384850785242,22623788695.328556,7286942.797012682
2013-12-31 00:00:00 UTC,2.88646070173125,22566031665.396526,6669511.446822466
2014-01-01 00:00:00 UTC,2.84381114255748,22232602078.32421,5871606.871813966
2014-01-02 00:00:00 UTC,3.03202506350016,23704037761.800915,12416381.562414268
2014-01-03 00:00:00 UTC,2.9337609779953495,22935819973.79737,9458506.495642453
2014-01-04 00:00:00 UTC,2.9483028888149696,23049507040.780148,6328408.832524314
2014-01-05 00:00:00 UTC,2.65693597578108,20771632616.43322,20813804.19957317
2014-01-06 00:00:00 UTC,2.67539858324058,20915971277.55286,18911416.12312247
2014-01-07 00:00:00 UTC,2.4276376441092595,18979003602.705242,7753343.86494016
2014-01-08 00:00:00 UTC,2.48609691476208,19436031733.734894,8568455.16872742
2014-01-09 00:00:00 UTC,2.38048912032264,18610401589.39928,10374209.826478608
2014-01-10 00:00:00 UTC,2.41563470896396,18885165964.731102,6740509.386954782
2014-01-11 00:00:00 UTC,2.5506974025756604,19941071182.547955,7384564.995891241
2014-01-12 00:00:00 UTC,2.32332229679795,18163477632.42433,4478119.841480719
2014-01-13 00:00:00 UTC,2.28259205682252,17845053121.398754,1615003.7632129644
2014-01-14 00:00:00 UTC,2.2556737434084404,17634608727.625896,4462861.240611815
2014-01-15 00:00:00 UTC,2.35803631216747,18434868063.64875,2672947.6226381045
2014-01-16 00:00:00 UTC,2.22256070556624,17375734681.137875,6090168.502718143
2014-01-17 00:00:00 UTC,2.1686597510144003,16954342908.346783,7666183.622987782
2014-01-18 00:00:00 UTC,2.22437934274369,17389952554.47707,2469967.839338264
2014-01-19 00:00:00 UTC,2.31803791860504,18122164942.938183,1949572.879907376
2014-01-20 00:00:00 UTC,2.17518555764896,17005360983.32514,7232462.12587187
2014-01-21 00:00:00 UTC,2.08006345605348,16261706887.075401,6835134.01246641
2014-01-22 00:00:00 UTC,2.0836422291391203,16289685348.868746,8395661.658081565
2014-01-23 00:00:00 UTC,2.00261844569763,15656250298.353672,8553092.962504763
2014-01-24 00:00:00 UTC,1.90457812062855,14889781847.05384,11630535.952488057
2014-01-25 00:00:00 UTC,2.00258056946754,15655954174.96063,11690085.392554361
2014-01-26 00:00:00 UTC,2.02861323338436,15859474671.754593,8892807.627789479
2014-01-27 00:00:00 UTC,1.93075520844608,15094431458.973146,6248697.48837895
2014-01-28 00:00:00 UTC,2.19285267124128,17143480478.837297,13844660.636730097
2014-01-29 00:00:00 UTC,2.10226824897075,16435301467.461847,8507200.941899663
2014-01-30 00:00:00 UTC,2.15204501115752,16824450774.887796,3093530.31804855
2014-01-31 00:00:00 UTC,2.15396986592664,16839498975.324244,8745263.180569632
2014-02-01 00:00:00 UTC,2.15683261277171,16861879680.310534,11527756.066895008
2014-02-02 00:00:00 UTC,2.1792890490660004,17037441586.15935,12681970.88299012
2014-02-03 00:00:00 UTC,2.25799740251521,17652774813.56057,9689019.188619876
2014-02-04 00:00:00 UTC,2.2134379737285497,17304414150.72864,8482988.107640786
2014-02-05 00:00:00 UTC,2.0882315091575,16325563770.966301,5171649.091894169
2014-02-06 00:00:00 UTC,2.0059337803509,15682169238.416769,9115595.317119643
2014-02-07 00:00:00 UTC,1.8127694558307204,14172031848.916067,9295042.668558422
2014-02-08 00:00:00 UTC,1.7853637717726003,13957777172.422659,13291133.882992638
2014-02-09 00:00:00 UTC,1.8139966125825997,14181625632.466917,4879021.039545105
2014-02-10 00:00:00 UTC,1.7764666971625198,13888220839.929241,7910551.304382274
2014-02-11 00:00:00 UTC,1.80393074727516,14102931744.863869,13419839.29456676
2014-02-12 00:00:00 UTC,1.7148802231848,13406744551.712883,8443255.145262873
2014-02-13 00:00:00 UTC,1.57068034641787,12279405808.908543,6048004.291205264
2014-02-14 00:00:00 UTC,1.8061155469734003,14120012275.569824,11958673.804798825
2014-02-15 00:00:00 UTC,1.6181678356056,12650657798.733406,16144969.06693863
2014-02-16 00:00:00 UTC,1.5430142334458,12063115199.33427,7807906.699410275
2014-02-17 00:00:00 UTC,1.5760714980756,12321553252.108866,8772181.299623737
2014-02-18 00:00:00 UTC,1.53482774645823,11999114212.113949,11549619.356790837
2014-02-19 00:00:00 UTC,1.54355082248561,12067310184.887508,19424398.244389564
2014-02-20 00:00:00 UTC,1.39233196565438,10885097865.192062,20267910.08505509
2014-02-21 00:00:00 UTC,1.50918343069464,11798629687.484306,19512940.21736907
2014-02-22 00:00:00 UTC,1.62164894058321,12677872694.45531,10319994.40842045
2014-02-23 00:00:00 UTC,1.5680907568764,12259160749.698977,8906655.97213876
2014-02-24 00:00:00 UTC,1.47262440324405,11512815283.813793,6235962.411935556
2014-02-25 00:00:00 UTC,1.4344201131568,11214138391.104467,15518031.425356146
2014-02-26 00:00:00 UTC,1.38745708013892,10846986544.597683,17720507.29822425
2014-02-27 00:00:00 UTC,1.4281569468584,11165173603.371073,15581741.533744538
2014-02-28 00:00:00 UTC,1.37407293518968,10742350744.967264,2840672.6943516335
2014-03-01 00:00:00 UTC,1.41311659534181,11047589754.78431,16859752.862113796
2014-03-02 00:00:00 UTC,1.38038913970073,10791730124.82216,8067074.31287106
2014-03-03 00:00:00 UTC,1.62076990801113,12671000515.102966,9964301.257649489
2014-03-04 00:00:00 UTC,1.5631516491242399,12220547273.779001,23113618.684530888
2014-03-05 00:00:00 UTC,1.62160019421786,12677491630.855017,8680896.23516179
2014-03-06 00:00:00 UTC,1.64295863948468,12844469525.416624,14124008.910652097
2014-03-07 00:00:00 UTC,1.54375015759965,12068868590.46329,16749684.656926775
2014-03-08 00:00:00 UTC,1.50647525160108,11777457484.47843,11060311.98987125
2014-03-09 00:00:00 UTC,1.52742926059416,11941273628.326054,1362168.7669863382
2014-03-10 00:00:00 UTC,1.4925926626002,11668924963.81202,1814594.3013901755
2014-03-11 00:00:00 UTC,1.52045034445152,11886713191.04275,11120561.012530303
2014-03-12 00:00:00 UTC,1.4684006771285,11479794648.43706,24494770.03602973
2014-03-13 00:00:00 UTC,1.452978344131,11359224597.981173,4870780.251195835
2014-03-14 00:00:00 UTC,1.4368102319322,11232824081.039234,12122188.948977977
2014-03-15 00:00:00 UTC,1.45536362681262,11377872435.253073,6646830.496235074
2014-03-16 00:00:00 UTC,1.45427646362166,11369373161.541977,5087209.381253594
2014-03-17 00:00:00 UTC,1.43354185956814,11207272305.040066,10849863.872562299
2014-03-18 00:00:00 UTC,1.40984400916525,11022005069.179768,10577304.67023849
2014-03-19 00:00:00 UTC,1.42280641169482,11123343701.02333,11098763.521723635
2014-03-20 00:00:00 UTC,1.37628915250668,10759676884.5027,7307489.062982689
2014-03-21 00:00:00 UTC,1.35336882318768,10580488284.066113,22243788.912647936
2014-03-22 00:00:00 UTC,1.34399127880986,10507175653.874043,10432911.67846442
2014-03-23 00:00:00 UTC,1.3011292744807,10172085271.67639,18365329.73817744
2014-03-24 00:00:00 UTC,1.33266785309482,10418650439.751421,12061355.595299203
2014-03-25 00:00:00 UTC,1.30376279253578,10192673785.639793,9844345.961559428
2014-03-26 00:00:00 UTC,1.29004817378818,10085454460.512238,16026225.449543253
2014-03-27 00:00:00 UTC,1.043113358193,8154945284.10555,21721600.28646484
2014-03-28 00:00:00 UTC,1.11291810856776,8700671106.04256,27727660.462095447
2014-03-29 00:00:00 UTC,1.0629692120324,8310176199.409206,19789559.423926376
2014-03-30 00:00:00 UTC,0.99482906553744,7777463960.479747,12378978.053539967
2014-03-31 00:00:00 UTC,0.96463582805796,7541416623.242379,21682750.11861189
2014-04-01 00:00:00 UTC,0.901183805334,,
2014-04-02 00:00:00 UTC,1.00813690956,,
2014-04-03 00:00:00 UTC,0.806355053168,,
2014-04-04 00:00:00 UTC,0.80081447955,,
2014-04-05 00:00:00 UTC,0.859671561944,,
2014-04-06 00:00:00 UTC,0.83010696616,,
2014-04-07 00:00:00 UTC,0.82371811355736,6439737389.824452,6325720.24702941
2014-04-08 00:00:00 UTC,0.850022778528,,
2014-04-09 00:00:00 UTC,0.797226616464,,
2014-04-10 00:00:00 UTC,0.58837226982,,
2014-04-11 00:00:00 UTC,0.614417707086,,
2014-04-12 00:00:00 UTC,0.6155284032,,
2014-04-13 00:00:00 UTC,0.634102474752,,
2014-04-14 00:00:00 UTC,0.66726058404,,
2014-04-15 00:00:00 UTC,0.706009404179,,
2014-04-16 00:00:00 UTC,0.684398704938,,
2014-04-17 00:00:00 UTC,0.643167594746,,
2014-04-18 00:00:00 UTC,0.661495084117,,
2014-04-19 00:00:00 UTC,0.697154327537,,
2014-04-20 00:00:00 UTC,0.642359737786,,
2014-04-21 00:00:00 UTC,0.639820252665,,
2014-04-22 00:00:00 UTC,0.6212244675,,
2014-04-23 00:00:00 UTC,0.62482849375,,1660812.2618210546
2014-04-24 00:00:00 UTC,0.611454001158,,1562884.5979966938
2014-04-25 00:00:00 UTC,0.566509892744,,547511.2509198454
2014-04-26 00:00:00 UTC,0.539529637392,,1116429.9667682024
2014-04-27 00:00:00 UTC,0.486824092032,,2365479.370372563
2014-04-28 00:00:00 UTC,0.520518724183,,1502117.5295395718
2014-04-29 00:00:00 UTC,0.534696631056,,1970599.2281970475
2014-04-30 00:00:00 UTC,0.556295841686,,1821803.06978537
2014-05-01 00:00:00 UTC,0.543062923568,,253749.54342996687
2014-05-02 00:00:00 UTC,0.51491089168,,667643.6692184743
2014-05-03 00:00:00 UTC,0.527176583604,,346538.8868920346
2014-05-04 00:00:00 UTC,0.506567099232,,743824.112829242
2014-05-05 00:00:00 UTC,0.53477779998,,2155496.6755129336
2014-05-06 00:00:00 UTC,0.678835612593,,3733612.6335238917
2014-05-07 00:00:00 UTC,0.67305251328,,3765152.9259141115
2014-05-08 00:00:00 UTC,0.679772567375,,2525624.3313205433
2014-05-09 00:00:00 UTC,0.61514294265,,2014578.0160335924
2014-05-10 00:00:00 UTC,0.607336006642,,1100232.0676516031
2014-05-11 00:00:00 UTC,0.600287091523,,742885.6432516809
2014-05-12 00:00:00 UTC,0.606837685806,,848663.6797657569
2014-05-13 00:00:00 UTC,0.6547839768,,983188.4773386279
2014-05-14 00:00:00 UTC,0.74718848655,,2392583.7668564087
2014-05-15 00:00:00 UTC,0.70702348203,,3137333.7589818276
2014-05-16 00:00:00 UTC,0.685091706705,,943539.7404194614
2014-05-17 00:00:00 UTC,0.628702214376,,700970.5351802298
2014-05-18 00:00:00 UTC,0.58171038507,,2404739.794787817
2014-05-19 00:00:00 UTC,0.621194308791,,954404.5408123424
2014-05-20 00:00:00 UTC,0.657325478964,,1586604.0598447877
2014-05-21 00:00:00 UTC,0.67908088075,,1979599.463483258
2014-05-22 00:00:00 UTC,0.273056145932,,6763092.381981255
2014-05-23 00:00:00 UTC,0.340442633895,,3386772.788068393
2014-05-24 00:00:00 UTC,0.3599757693,,1796010.7989577558
2014-05-25 00:00:00 UTC,0.36259508125,,890736.6147829487
2014-05-26 00:00:00 UTC,0.414795094506,,1166087.8474736977
2014-05-27 00:00:00 UTC,0.461150803622,,1387079.1907550553
2014-05-28 00:00:00 UTC,0.461491787716,,1286358.834498137
2014-05-29 00:00:00 UTC,0.459642670771,,601757.9096169935
2014-05-30 00:00:00 UTC,0.396282276423,,1773957.1025688518
2014-05-31 00:00:00 UTC,0.421770034356,,701653.0386967015
2014-06-01 00:00:00 UTC,0.4556201529,,965459.1437825176
2014-06-02 00:00:00 UTC,0.39537019571099996,,844009.7114626575
2014-06-03 00:00:00 UTC,0.455987077599,,1100504.595800848
2014-06-04 00:00:00 UTC,0.424603330365,,1137422.889929812
2014-06-05 00:00:00 UTC,0.43226665800100006,,1123890.5376304372
2014-06-06 00:00:00 UTC,0.408209304614,,476174.77000370156
2014-06-07 00:00:00 UTC,0.406682065587,,448775.8443380676
2014-06-08 00:00:00 UTC,0.4102661504480001,,219387.93508348652
2014-06-09 00:00:00 UTC,0.45688268228000006,3571857934.8077207,1127127.699556812
2014-06-10 00:00:00 UTC,0.489740578558,3828737309.0838,826688.8483216054
2014-06-11 00:00:00 UTC,0.459172855218,3589762251.819377,1137409.1537325005
2014-06-12 00:00:00 UTC,0.402550198361,3147092625.61406,978948.1077063876
2014-06-13 00:00:00 UTC,0.40645401193,3177612205.3951497,530358.0776804837
2014-06-14 00:00:00 UTC,0.413973030752,3236395057.2802424,701677.0505680072
2014-06-15 00:00:00 UTC,0.413652324,3233887807.6047654,927441.0038758377
2014-06-16 00:00:00 UTC,0.431508526092,3373485607.21835,437477.00630962255
2014-06-17 00:00:00 UTC,0.435802619031,3407056347.655321,802415.3838139108
2014-06-18 00:00:00 UTC,0.434888377318,3399908907.7466445,885153.4528815743
2014-06-19 00:00:00 UTC,0.4236368997,3311946108.6149077,1010259.832832759
2014-06-20 00:00:00 UTC,0.4274112070123972,3341453222.9027867,14709618.4008967
2014-06-21 00:00:00 UTC,0.4254660320206097,3326246061.418063,9512110.093670653
2014-06-22 00:00:00 UTC,0.425844984586665,3329208670.3819785,19308240.50977696
2014-06-23 00:00:00 UTC,0.4155714719309089,3248891492.4257317,10686793.5586001
2014-06-24 00:00:00 UTC,0.4149515479202974,3244044995.5411696,19420955.88703725
2014-06-25 00:00:00 UTC,0.4012996112039128,3137315674.476584,19699227.538918167
2014-06-26 00:00:00 UTC,0.4120991630049483,3221745367.8945875,1976591.123642934
2014-06-27 00:00:00 UTC,0.4051988463723472,3167799460.83187,1805687.0203730396
2014-06-28 00:00:00 UTC,0.3981803415960114,3112929572.0220394,844332.9963797234
2014-06-29 00:00:00 UTC,0.4086226325814557,3194566240.165815,1279025.3603741294
2014-06-30 00:00:00 UTC,0.3829713995717791,2994027756.8379126,2029474.7943435956
2014-07-01 00:00:00 UTC,0.3715002478976916,2904347570.397049,24954057.361927837
2014-07-02 00:00:00 UTC,0.3543781839926247,2770489181.380418,16007335.806392461
2014-07-03 00:00:00 UTC,0.3427382709162718,2679489637.088732,14533960.844887063
2014-07-04 00:00:00 UTC,0.3309977414719273,2587703485.2360215,22940194.996370766
2014-07-05 00:00:00 UTC,0.3193973427261137,2497012859.5804524,21751887.935723387
2014-07-06 00:00:00 UTC,0.2866466290718341,2240971427.121512,15409477.389982764
2014-07-07 00:00:00 UTC,0.3141459909750684,2455958376.3445516,20207545.313078392
2014-07-08 00:00:00 UTC,0.3453417896083767,2699843656.3139906,23452549.16233321
2014-07-09 00:00:00 UTC,0.3474962286384159,2716686820.747588,22036281.75373194
2014-07-10 00:00:00 UTC,0.3464859079473768,2708788246.087284,21972212.824130606
2014-07-11 00:00:00 UTC,0.3464469369532445,2708483575.194695,21969741.500023615
2014-07-12 00:00:00 UTC,0.3463785505982987,2707948938.2867546,21965404.81702824
2014-07-13 00:00:00 UTC,0.3465207835743172,2709060899.8551984,21974424.44278503
2014-07-14 00:00:00 UTC,0.3470329064652443,2713064619.5900464,22006900.43356405
2014-07-15 00:00:00 UTC,0.3474774444555924,2716539968.097949,22035090.56513448
2014-07-16 00:00:00 UTC,0.3475057431815646,2716761204.3864517,22036885.113240063
2014-07-17 00:00:00 UTC,0.3461819671376395,2706412070.681479,21952938.585253052
2014-07-18 00:00:00 UTC,0.644676919103542,5040013239.09039,62145334.5371496
2014-07-19 00:00:00 UTC,0.535259243579963,4184597887.791357,52885832.0623366
2014-07-20 00:00:00 UTC,0.5473574084031653,4279180009.581022,19398709.015187252
2014-07-21 00:00:00 UTC,0.5435930115007239,4249750368.6813946,13781973.908445887
2014-07-22 00:00:00 UTC,0.5704128317920188,4459424773.538506,27546080.665712286
2014-07-23 00:00:00 UTC,0.6241929238367647,5151214523.255284,33634739.25930164
2014-07-24 00:00:00 UTC,0.6027885177589924,4974572521.657861,27464717.13424178
2014-07-25 00:00:00 UTC,0.6147411408410686,5073212738.905003,14796948.539933387
2014-07-26 00:00:00 UTC,0.6149682901841608,5075087311.573806,14577060.081965897
2014-07-27 00:00:00 UTC,0.6131817187094118,5060343451.821292,10518041.197868891
2014-07-28 00:00:00 UTC,0.6272904218442559,5176777359.987522,16318615.564077323
2014-07-29 00:00:00 UTC,0.6194306831813169,5111914075.376708,12697716.71788601
2014-07-30 00:00:00 UTC,0.5230299551087899,4316357361.622079,48132309.060836
2014-07-31 00:00:00 UTC,0.5349667536608006,4414866993.433616,56480491.46829568
2014-08-01 00:00:00 UTC,0.5482589962210948,4524562563.385548,41735843.97745229
2014-08-02 00:00:00 UTC,0.5438059762754346,4487813567.967298,22668609.099013332
2014-08-03 00:00:00 UTC,0.5353603309807535,4418115029.890711,7297785.021453107
2014-08-04 00:00:00 UTC,0.507444473133883,4187736602.524591,35022695.352046646
2014-08-05 00:00:00 UTC,0.5237183407029807,4322038333.042735,26333879.779524766
2014-08-06 00:00:00 UTC,0.5375353060023578,4436064230.22646,20821672.36759342
2014-08-07 00:00:00 UTC,0.5457655269144801,4503984956.8977,22705194.245480902
2014-08-08 00:00:00 UTC,0.5574124292133413,4600102190.694235,19610792.016096108
2014-08-09 00:00:00 UTC,0.5348425954704753,4413842365.468081,32725776.94546953
2014-08-10 00:00:00 UTC,0.5079393481026326,4191820608.0267243,26521909.07354711
2014-08-11 00:00:00 UTC,0.5331425363268593,4399812456.228537,26963793.59044782
2014-08-12 00:00:00 UTC,0.5156863090575032,4255753183.247582,30521269.850168094
2014-08-13 00:00:00 UTC,0.5092362831075979,4202523694.726726,29662885.38770627
2014-08-14 00:00:00 UTC,0.5359922674716027,4423330149.402913,68201352.9266882
2014-08-15 00:00:00 UTC,0.5549046988638867,4579406893.514592,30938598.866121188
2014-08-16 00:00:00 UTC,0.5557036234073633,4586000098.742959,9281376.245683353
2014-08-17 00:00:00 UTC,0.5290159322791703,4365757240.870867,11699485.336229768
2014-08-18 00:00:00 UTC,0.5103161639472628,4211435520.075224,51304564.2806872
2014-08-19 00:00:00 UTC,0.5183109377439041,4277413195.721848,18109625.823402423
2014-08-20 00:00:00 UTC,0.5460689441344507,4506488938.052643,19771197.414986752
2014-08-21 00:00:00 UTC,0.531881429897887,4389405048.45903,15785099.240202675
2014-08-22 00:00:00 UTC,0.5306073170026423,4378890303.517159,17083976.047904503
2014-08-23 00:00:00 UTC,0.5210285705173179,4299840733.7875595,10864687.724294197
2014-08-24 00:00:00 UTC,0.5366669542893738,4428898070.292014,8882817.260680577
2014-08-25 00:00:00 UTC,0.5151718410691899,4251507484.378933,29974428.82395381
2014-08-26 00:00:00 UTC,0.5032511530273454,14588874636.317104,47580913.30696081
2014-08-27 00:00:00 UTC,0.5204238114387351,15086697163.357489,17160164.617949232
2014-08-28 00:00:00 UTC,0.524349729756468,15200506599.908773,37397975.88682422
2014-08-29 00:00:00 UTC,0.5217999607623595,15126590703.27774,18251865.50688167
